4.19932745400000e-09	-7.64392900000000e-10	-5.07954000000000e-10
4.20124233200000e-09	-1.69760200000000e-09	-1.44645150000000e-09
4.20315721000000e-09	-2.60995000000000e-09	-2.36441450000000e-09
4.20507208800000e-09	-3.50031200000000e-09	-3.26069300000000e-09
4.20698696600000e-09	-4.36763100000000e-09	-4.13421400000000e-09
4.20890184400000e-09	-5.21086500000000e-09	-4.98393000000000e-09
4.21081672200000e-09	-6.02910700000000e-09	-5.80889500000000e-09
4.21273160000000e-09	-6.82141900000000e-09	-6.60819000000000e-09
4.21464647800000e-09	-7.58700900000000e-09	-7.38097000000000e-09
4.21656135600000e-09	-8.32508900000000e-09	-8.12645500000000e-09
4.21847623400000e-09	-9.03495100000000e-09	-8.84391000000000e-09
4.22039111200000e-09	-9.71596500000000e-09	-9.53268500000000e-09
4.22230599000000e-09	-1.03675200000000e-08	-1.01921700000000e-08
4.22422086800000e-09	-1.09891200000000e-08	-1.08218300000000e-08
4.22613574600000e-09	-1.15802700000000e-08	-1.14211800000000e-08
4.22805062400000e-09	-1.21406000000000e-08	-1.19898000000000e-08
4.22996550200000e-09	-1.26697400000000e-08	-1.25273300000000e-08
4.23188038000000e-09	-1.31674100000000e-08	-1.30334750000000e-08
4.23379525800000e-09	-1.36333900000000e-08	-1.35079800000000e-08
4.23571013600000e-09	-1.40675100000000e-08	-1.39506750000000e-08
4.23762501400000e-09	-1.44696500000000e-08	-1.43614200000000e-08
4.23953989200000e-09	-1.48397600000000e-08	-1.47401500000000e-08
4.24145477000000e-09	-1.51778400000000e-08	-1.50868500000000e-08
4.24336964800000e-09	-1.54839300000000e-08	-1.54015500000000e-08
4.24528452600000e-09	-1.57581600000000e-08	-1.56843550000000e-08
4.24719940400000e-09	-1.60006500000000e-08	-1.59353900000000e-08
4.24911428200000e-09	-1.62116500000000e-08	-1.61548650000000e-08
4.25102916000000e-09	-1.63913800000000e-08	-1.63430150000000e-08
4.25294403800000e-09	-1.65401700000000e-08	-1.65001250000000e-08
4.25485891600000e-09	-1.66583500000000e-08	-1.66265450000000e-08
4.25677379400000e-09	-1.67463200000000e-08	-1.67226450000000e-08
4.25868867200000e-09	-1.68045200000000e-08	-1.67888600000000e-08
4.26060355000000e-09	-1.68334300000000e-08	-1.68256450000000e-08
4.26251842800000e-09	-1.68335700000000e-08	-1.68335300000000e-08
4.26443330600000e-09	-1.68054800000000e-08	-1.68130350000000e-08
4.26634818400000e-09	-1.67497700000000e-08	-1.67647650000000e-08
4.26826306200000e-09	-1.66670700000000e-08	-1.66893300000000e-08
4.27017794000000e-09	-1.65580400000000e-08	-1.65873850000000e-08
4.27209281800000e-09	-1.64233700000000e-08	-1.64596150000000e-08
4.27400769600000e-09	-1.62637800000000e-08	-1.63067300000000e-08
4.27592257400000e-09	-1.60800300000000e-08	-1.61294800000000e-08
4.27783745200000e-09	-1.58728800000000e-08	-1.59286250000000e-08
4.27975233000000e-09	-1.56431500000000e-08	-1.57049750000000e-08
4.28166720800000e-09	-1.53916500000000e-08	-1.54593300000000e-08
4.28358208600000e-09	-1.51192300000000e-08	-1.51925450000000e-08
4.28549696400000e-09	-1.48267500000000e-08	-1.49054600000000e-08
4.28741184200000e-09	-1.45150900000000e-08	-1.45989650000000e-08
4.28932672000000e-09	-1.41851500000000e-08	-1.42739450000000e-08
4.29124159800000e-09	-1.38378300000000e-08	-1.39313050000000e-08
4.29315647600000e-09	-1.34740600000000e-08	-1.35719600000000e-08
4.29507135400000e-09	-1.30947600000000e-08	-1.31968400000000e-08
4.29698623200000e-09	-1.27008700000000e-08	-1.28068750000000e-08
4.29890111000000e-09	-1.22933400000000e-08	-1.24030150000000e-08
4.30081598800000e-09	-1.18731100000000e-08	-1.19862050000000e-08
4.30273086600000e-09	-1.14411300000000e-08	-1.15573900000000e-08
4.30464574400000e-09	-1.09983700000000e-08	-1.11175300000000e-08
4.30656062200000e-09	-1.05457600000000e-08	-1.06675700000000e-08
4.30847550000000e-09	-1.00842700000000e-08	-1.02084700000000e-08
4.31039037800000e-09	-9.61483300000000e-09	-9.74117000000000e-09
4.31230525600000e-09	-9.13839600000000e-09	-9.26661500000000e-09
4.31422013400000e-09	-8.65589800000000e-09	-8.78575000000000e-09
4.31613501200000e-09	-8.16825800000000e-09	-8.29949500000000e-09
4.31804989000000e-09	-7.67640400000000e-09	-7.80877500000000e-09
4.31996476800000e-09	-7.18123800000000e-09	-7.31450000000000e-09
4.32187964600000e-09	-6.68365200000000e-09	-6.81756500000000e-09
4.32379452400000e-09	-6.18453900000000e-09	-6.31886500000000e-09
4.32570940200000e-09	-5.68475100000000e-09	-5.81925500000000e-09
4.32762428000000e-09	-5.18515800000000e-09	-5.31961000000000e-09
4.32953915800000e-09	-4.68657900000000e-09	-4.82075900000000e-09
4.33145403600000e-09	-4.18983700000000e-09	-4.32352300000000e-09
4.33336891400000e-09	-3.69574100000000e-09	-3.82871450000000e-09
4.33528379200000e-09	-3.20504000000000e-09	-3.33710000000000e-09
4.33719867000000e-09	-2.71853400000000e-09	-2.84946550000000e-09
4.33911354800000e-09	-2.23691200000000e-09	-2.36652900000000e-09
4.34102842600000e-09	-1.76092900000000e-09	-1.88902850000000e-09
4.34294330400000e-09	-1.29124500000000e-09	-1.41764900000000e-09
4.34485818200000e-09	-8.28537600000000e-10	-9.53064000000000e-10
4.34677306000000e-09	-3.73460300000000e-10	-4.95933100000000e-10
4.34868793800000e-09	7.34081200000000e-11	-4.68554600000000e-11
4.35060281600000e-09	5.11422000000000e-10	3.93541400000000e-10
4.35251769400000e-09	9.40079200000000e-10	8.24717000000000e-10
4.35443257200000e-09	1.35878600000000e-09	1.24610150000000e-09
4.35634745000000e-09	1.76707500000000e-09	1.65719450000000e-09
4.35826232800000e-09	2.16443900000000e-09	2.05749850000000e-09
4.36017720600000e-09	2.55042700000000e-09	2.44654800000000e-09
4.36209208400000e-09	2.92462800000000e-09	2.82392100000000e-09
4.36400696200000e-09	3.28661200000000e-09	3.18919300000000e-09
4.36592184000000e-09	3.63604600000000e-09	3.54200400000000e-09
4.36783671800000e-09	3.97255000000000e-09	3.88198850000000e-09
4.36975159600000e-09	4.29584200000000e-09	4.20883600000000e-09
4.37166647400000e-09	4.60561300000000e-09	4.52224600000000e-09
4.37358135200000e-09	4.90162100000000e-09	4.82195750000000e-09
4.37549623000000e-09	5.18362800000000e-09	5.10773000000000e-09
4.37741110800000e-09	5.45143300000000e-09	5.37936000000000e-09
4.37932598600000e-09	5.70486800000000e-09	5.63666000000000e-09
